@relation mattPattern1-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]'}
@attribute ' Counter' numeric
@attribute Name {Matt}
@attribute Pattern {A}

@data
-4.228149,7.321457,5.449188,-4.228149,7.321457,5.449188,-0.175751,-0.269516,0.122482,-0.175751,-0.269516,0.122482,-0.175751,-0.269516,0.122482,-0.175751,-0.269516,0.122482,662.59283,221.59283,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',53,Matt,A
-3.763672,7.441177,5.243301,-3.763672,7.441177,5.243301,-3.763672,7.441177,5.243301,-3.763672,7.441177,5.243301,-3.763672,7.441177,5.243301,-3.763672,7.441177,5.243301,246,737,0,0,1.05,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',53,Matt,A
-3.763672,7.441177,5.243301,-3.763672,7.441177,5.243301,-3.763672,7.441177,5.243301,-3.763672,7.441177,5.243301,-3.763672,7.441177,5.243301,-3.763672,7.441177,5.243301,246,737,0,0,1.05,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',53,Matt,A
-3.198639,7.264008,5.99028,-3.198639,7.264008,5.99028,-3.198639,7.264008,5.99028,-0.138718,0.433472,0.884232,-0.138718,0.433472,0.884232,-0.138718,0.433472,0.884232,574.78015,1114.458,2013.3597,1562.4972,0.7625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',53,Matt,A
-3.658325,7.632706,6.248856,3.300476,-18.685913,4.457092,3.300476,-18.685913,4.457092,3.300476,-18.685913,4.457092,3.300476,-18.685913,4.457092,3.300476,-18.685913,4.457092,1065.074,823.88904,764.05347,-1146.2183,0.475,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',53,Matt,A
-4.333496,7.331039,4.740509,-4.333496,7.331039,4.740509,-4.333496,7.331039,4.740509,-4.333496,7.331039,4.740509,-4.333496,7.331039,4.740509,-4.333496,7.331039,4.740509,836.7791,363.511,-2210.1929,-1886.7639,0.7625,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',53,Matt,A
-4.323914,7.445953,5.367798,-4.323914,7.445953,5.367798,-4.323914,7.445953,5.367798,-4.323914,7.445953,5.367798,-4.323914,7.445953,5.367798,-4.323914,7.445953,5.367798,645,226,0,0,0.4375,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',54,Matt,A
-2.935288,6.861771,6.200974,-2.935288,6.861771,6.200974,-2.935288,6.861771,6.200974,-2.935288,6.861771,6.200974,-2.935288,6.861771,6.200974,-2.935288,6.861771,6.200974,281,712,0,0,0.6625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',54,Matt,A
-2.935288,6.861771,6.200974,-2.935288,6.861771,6.200974,-2.935288,6.861771,6.200974,-2.935288,6.861771,6.200974,-2.935288,6.861771,6.200974,-2.935288,6.861771,6.200974,281,712,0,0,0.6625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',54,Matt,A
-1.948868,6.488281,7.211334,-1.948868,6.488281,7.211334,-1.948868,6.488281,7.211334,-1.948868,6.488281,7.211334,-1.948868,6.488281,7.211334,-1.948868,6.488281,7.211334,593.2341,1165.5958,2572.4692,1806.5337,0.775,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',54,Matt,A
-2.523483,7.077255,6.08606,-2.523483,7.077255,6.08606,-2.523483,7.077255,6.08606,-2.523483,7.077255,6.08606,-2.523483,7.077255,6.08606,-2.523483,7.077255,6.08606,1120.331,828.2373,1866.4294,-1611.4951,0.775,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',54,Matt,A
-3.394974,7.259216,5.966339,5.041504,-18.338013,6.794739,5.041504,-18.338013,6.794739,5.041504,-18.338013,6.794739,5.041504,-18.338013,6.794739,5.041504,-18.338013,6.794739,805.84283,354.55518,-1896.2859,-2149.0247,0.775,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',54,Matt,A
-3.600876,7.388504,5.693405,-3.600876,7.388504,5.693405,-3.600876,7.388504,5.693405,-3.600876,7.388504,5.693405,-3.600876,7.388504,5.693405,-3.600876,7.388504,5.693405,696,246,0,0,0.625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',55,Matt,A
-2.64798,7.101196,6.042954,-2.64798,7.101196,6.042954,-2.64798,7.101196,6.042954,0.169586,-0.404327,-0.898575,0.169586,-0.404327,-0.898575,0.169586,-0.404327,-0.898575,284,838,0,0,0.7875,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',55,Matt,A
-2.64798,7.101196,6.042954,-2.64798,7.101196,6.042954,-2.64798,7.101196,6.042954,0.169586,-0.404327,-0.898575,0.169586,-0.404327,-0.898575,0.169586,-0.404327,-0.898575,284,838,0,0,0.7875,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',55,Matt,A
-3.126816,7.417236,6.392517,-0.527954,-19.38324,8.131409,0.007462,-0.365387,0.322754,0.007462,-0.365387,0.322754,0.007462,-0.365387,0.322754,0.007462,-0.365387,0.322754,583.4031,1187.7588,2223.061,2314.9539,0.775,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',55,Matt,A
-2.264908,7.560883,5.195404,-2.264908,7.560883,5.195404,-2.264908,7.560883,5.195404,-2.264908,7.560883,5.195404,-2.264908,7.560883,5.195404,-2.264908,7.560883,5.195404,1061.1997,814.68054,1699.0516,-2812.5425,0.775,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',55,Matt,A
-3.955216,7.876923,5.042175,-3.955216,7.876923,5.042175,-3.955216,7.876923,5.042175,-3.955216,7.876923,5.042175,-3.955216,7.876923,5.042175,-3.955216,7.876923,5.042175,784.08905,389.99158,-1641.2312,-1262.807,1.0375,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',55,Matt,A
-4.304764,7.929581,4.692627,-4.304764,7.929581,4.692627,-4.304764,7.929581,4.692627,-4.304764,7.929581,4.692627,-4.304764,7.929581,4.692627,-4.304764,7.929581,4.692627,651.4375,297.625,0,0,0.725,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',56,Matt,A
-3.088516,7.455536,5.449188,-3.088516,7.455536,5.449188,-3.088516,7.455536,5.449188,-3.088516,7.455536,5.449188,-3.088516,7.455536,5.449188,-3.088516,7.455536,5.449188,271,666,0,0,0.425,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',56,Matt,A
-3.088516,7.455536,5.449188,-3.088516,7.455536,5.449188,-3.088516,7.455536,5.449188,-3.088516,7.455536,5.449188,-3.088516,7.455536,5.449188,-3.088516,7.455536,5.449188,271,666,0,0,0.425,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',56,Matt,A
-2.197876,7.115555,6.62236,-2.197876,7.115555,6.62236,-2.197876,7.115555,6.62236,-2.197876,7.115555,6.62236,-2.197876,7.115555,6.62236,-2.197876,7.115555,6.62236,573.8515,1148.7568,2263.944,1876.5916,0.7375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',56,Matt,A
-2.178711,7.378922,5.77002,-2.178711,7.378922,5.77002,-2.178711,7.378922,5.77002,-2.178711,7.378922,5.77002,-2.178711,7.378922,5.77002,-2.178711,7.378922,5.77002,1092.333,843.667,1646.1523,-1706.7467,0.7375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',56,Matt,A
-3.107666,7.843399,5.161896,-3.107666,7.843399,5.161896,-3.107666,7.843399,5.161896,-3.107666,7.843399,5.161896,-3.107666,7.843399,5.161896,-3.107666,7.843399,5.161896,821.2189,343.3302,-2005.922,-1810.4384,1,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',56,Matt,A
-3.327927,8.245621,4.568131,-3.327927,8.245621,4.568131,-3.327927,8.245621,4.568131,-3.327927,8.245621,4.568131,-3.327927,8.245621,4.568131,-3.327927,8.245621,4.568131,669.9602,225,0,0,0.5625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',57,Matt,A
-3.174698,7.747635,5.530594,-3.174698,7.747635,5.530594,-3.174698,7.747635,5.530594,-3.174698,7.747635,5.530594,-3.174698,7.747635,5.530594,-3.174698,7.747635,5.530594,271,687,0,0,0.6,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',57,Matt,A
-3.174698,7.747635,5.530594,-3.174698,7.747635,5.530594,-3.174698,7.747635,5.530594,-3.174698,7.747635,5.530594,-3.174698,7.747635,5.530594,-3.174698,7.747635,5.530594,271,687,0,0,0.6,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',57,Matt,A
-1.900986,7.254425,6.100418,-1.900986,7.254425,6.100418,-1.900986,7.254425,6.100418,-1.900986,7.254425,6.100418,-1.900986,7.254425,6.100418,-1.900986,7.254425,6.100418,578.3254,1104.1597,1964.1371,1618.9417,0.55,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',57,Matt,A
-2.949646,7.417236,5.884934,-2.949646,7.417236,5.884934,-2.949646,7.417236,5.884934,-2.949646,7.417236,5.884934,-2.949646,7.417236,5.884934,-2.949646,7.417236,5.884934,1065.4312,796.27466,1925.4434,-1484.4635,0.55,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',57,Matt,A
-3.466797,7.843399,4.692627,3.996277,-17.642212,3.45459,3.996277,-17.642212,3.45459,3.996277,-17.642212,3.45459,3.996277,-17.642212,3.45459,3.996277,-17.642212,3.45459,805.1163,375.08722,-2025.7863,-1519.2736,0.8125,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',57,Matt,A
-3.945633,7.958313,5.003876,-3.945633,7.958313,5.003876,-3.945633,7.958313,5.003876,-3.945633,7.958313,5.003876,-3.945633,7.958313,5.003876,-3.945633,7.958313,5.003876,672,264,0,0,0.35,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',58,Matt,A
-3.059784,7.694962,5.659882,-3.059784,7.694962,5.659882,-3.059784,7.694962,5.659882,-3.059784,7.694962,5.659882,-0.132568,0.175674,0.086777,-0.132568,0.175674,0.086777,225,715,0,0,0.4375,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',58,Matt,A
-3.059784,7.694962,5.659882,-3.059784,7.694962,5.659882,-3.059784,7.694962,5.659882,-3.059784,7.694962,5.659882,-0.132568,0.175674,0.086777,-0.132568,0.175674,0.086777,225,715,0,0,0.4375,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',58,Matt,A
-2.284058,7.417236,5.827484,-2.284058,7.417236,5.827484,-2.284058,7.417236,5.827484,-2.284058,7.417236,5.827484,0.169235,0.050415,-0.162506,0.169235,0.050415,-0.162506,586.20605,1088.7815,1828.9858,2047.9219,0.6875,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',58,Matt,A
-2.887405,7.594406,5.468353,-1.397705,-16.42456,4.290772,-1.397705,-16.42456,4.290772,-1.397705,-16.42456,4.290772,-1.397705,-16.42456,4.290772,-1.397705,-16.42456,4.290772,1051.7771,817.7932,1781.8337,-1529.4218,0.6875,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',58,Matt,A
-2.978378,7.88649,5.372574,-2.978378,7.88649,5.372574,-2.978378,7.88649,5.372574,-0.175217,0.452423,0.874374,-0.175217,0.452423,0.874374,-0.175217,0.452423,0.874374,823.3104,375.3449,-2706.825,-2513.238,0.9625,0.031373,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',58,Matt,A
-3.950424,8.010986,5.382156,-3.950424,8.010986,5.382156,-3.950424,8.010986,5.382156,-3.950424,8.010986,5.382156,-3.950424,8.010986,5.382156,-3.950424,8.010986,5.382156,664.0034,239.33221,0,0,0.35,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',59,Matt,A
-2.791626,7.757202,5.358215,3.474426,-16.77246,4.624939,3.474426,-16.77246,4.624939,3.474426,-16.77246,4.624939,3.474426,-16.77246,4.624939,3.474426,-16.77246,4.624939,243,756,0,0,0.5375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',59,Matt,A
-2.791626,7.757202,5.358215,3.474426,-16.77246,4.624939,3.474426,-16.77246,4.624939,3.474426,-16.77246,4.624939,3.474426,-16.77246,4.624939,3.474426,-16.77246,4.624939,243,756,0,0,0.5375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',59,Matt,A
-1.805222,7.283157,6.694183,-1.919556,-16.946411,6.12793,-1.919556,-16.946411,6.12793,-1.919556,-16.946411,6.12793,-1.919556,-16.946411,6.12793,-1.919556,-16.946411,6.12793,596.7006,1123.9888,2134.0686,1710.8618,0.7875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',59,Matt,A
-1.489182,7.105988,5.875366,-1.489182,7.105988,5.875366,-1.489182,7.105988,5.875366,-1.489182,7.105988,5.875366,-1.489182,7.105988,5.875366,-1.489182,7.105988,5.875366,1110.7308,811.5768,1708.303,-2640.8816,0.7875,0.023529,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',59,Matt,A
-3.55777,7.991837,3.89296,-3.55777,7.991837,3.89296,-3.55777,7.991837,3.89296,-0.187439,0.458939,0.868454,-0.187439,0.458939,0.868454,-0.187439,0.458939,0.868454,860.90137,321.91235,-2135.9167,-1948.1058,0.7875,0.035294,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',59,Matt,A
